County,District,Name,Code,Institution,Students
TYLER COUNTY ,WOODVILLE ISD ,WOODVILLE H S ,229903001,ANGELINA COLLEGE (006661) ,10
TYLER COUNTY ,WOODVILLE ISD ,WOODVILLE H S ,229903001,BLINN COLLEGE (003549) ,5
TYLER COUNTY ,WOODVILLE ISD ,WOODVILLE H S ,229903001,TEXAS STATE UNIVERSITY (003615) ,5
TYLER COUNTY ,WOODVILLE ISD ,WOODVILLE H S ,229903001,Other Pub/Ind 4-yr Institution (10) ,14
TYLER COUNTY ,WOODVILLE ISD ,WOODVILLE H S ,229903001,Other Pub/Ind 2-yr Institution (4) ,8
TYLER COUNTY ,WOODVILLE ISD ,WOODVILLE H S ,229903001,Not trackable ,2
TYLER COUNTY ,WOODVILLE ISD ,WOODVILLE H S ,229903001,Not found ,43
TYLER COUNTY ,WOODVILLE ISD ,WOODVILLE H S ,229903001,Total high school graduates ,87
,,,,,
UPSHUR COUNTY ,BIG SANDY ISD ,BIG SANDY H S ,230901001,TYLER JUNIOR COLLEGE (003648) ,13
UPSHUR COUNTY ,BIG SANDY ISD ,BIG SANDY H S ,230901001,Other Pub/Ind 4-yr Institution (2) ,2
UPSHUR COUNTY ,BIG SANDY ISD ,BIG SANDY H S ,230901001,Other Pub/Ind 2-yr Institution (4) ,7
UPSHUR COUNTY ,BIG SANDY ISD ,BIG SANDY H S ,230901001,Not trackable ,1
UPSHUR COUNTY ,BIG SANDY ISD ,BIG SANDY H S ,230901001,Not found ,20
UPSHUR COUNTY ,BIG SANDY ISD ,BIG SANDY H S ,230901001,Total high school graduates ,43
,,,,,
UPSHUR COUNTY ,GILMER ISD ,GILMER H S ,230902002,KILGORE COLLEGE (003580) ,18
UPSHUR COUNTY ,GILMER ISD ,GILMER H S ,230902002,TYLER JUNIOR COLLEGE (003648) ,14
UPSHUR COUNTY ,GILMER ISD ,GILMER H S ,230902002,NORTHEAST TEXAS COMM COLLEGE (023154) ,7
UPSHUR COUNTY ,GILMER ISD ,GILMER H S ,230902002,Other Pub/Ind 4-yr Institution (14) ,29
UPSHUR COUNTY ,GILMER ISD ,GILMER H S ,230902002,Other Pub/Ind 2-yr Institution (7) ,8
UPSHUR COUNTY ,GILMER ISD ,GILMER H S ,230902002,Not trackable ,4
UPSHUR COUNTY ,GILMER ISD ,GILMER H S ,230902002,Not found ,93
UPSHUR COUNTY ,GILMER ISD ,GILMER H S ,230902002,Total high school graduates ,173
,,,,,
UPSHUR COUNTY ,HARMONY ISD ,HARMONY H S ,230905001,TYLER JUNIOR COLLEGE (003648) ,13
UPSHUR COUNTY ,HARMONY ISD ,HARMONY H S ,230905001,NORTHEAST TEXAS COMM COLLEGE (023154) ,9
UPSHUR COUNTY ,HARMONY ISD ,HARMONY H S ,230905001,Other Pub/Ind 4-yr Institution (9) ,14
UPSHUR COUNTY ,HARMONY ISD ,HARMONY H S ,230905001,Other Pub/Ind 2-yr Institution (5) ,6
UPSHUR COUNTY ,HARMONY ISD ,HARMONY H S ,230905001,Not found ,33
UPSHUR COUNTY ,HARMONY ISD ,HARMONY H S ,230905001,Total high school graduates ,75
,,,,,
UPSHUR COUNTY ,NEW DIANA ISD ,NEW DIANA H S ,230906001,KILGORE COLLEGE (003580) ,13
UPSHUR COUNTY ,NEW DIANA ISD ,NEW DIANA H S ,230906001,TEXAS STATE T. C. MARSHALL (033965) ,6
UPSHUR COUNTY ,NEW DIANA ISD ,NEW DIANA H S ,230906001,TYLER JUNIOR COLLEGE (003648) ,6
UPSHUR COUNTY ,NEW DIANA ISD ,NEW DIANA H S ,230906001,Other Pub/Ind 4-yr Institution (7) ,10
UPSHUR COUNTY ,NEW DIANA ISD ,NEW DIANA H S ,230906001,Other Pub/Ind 2-yr Institution (3) ,3
UPSHUR COUNTY ,NEW DIANA ISD ,NEW DIANA H S ,230906001,Not found ,30
UPSHUR COUNTY ,NEW DIANA ISD ,NEW DIANA H S ,230906001,Total high school graduates ,68
,,,,,
UPSHUR COUNTY ,ORE CITY ISD ,ORE CITY H S ,230903001,KILGORE COLLEGE (003580) ,6
UPSHUR COUNTY ,ORE CITY ISD ,ORE CITY H S ,230903001,TEXAS STATE T. C. MARSHALL (033965) ,5
UPSHUR COUNTY ,ORE CITY ISD ,ORE CITY H S ,230903001,Other Pub/Ind 4-yr Institution (3) ,5
UPSHUR COUNTY ,ORE CITY ISD ,ORE CITY H S ,230903001,Other Pub/Ind 2-yr Institution (1) ,1
UPSHUR COUNTY ,ORE CITY ISD ,ORE CITY H S ,230903001,Not trackable ,1
UPSHUR COUNTY ,ORE CITY ISD ,ORE CITY H S ,230903001,Not found ,28
UPSHUR COUNTY ,ORE CITY ISD ,ORE CITY H S ,230903001,Total high school graduates ,46
,,,,,
UPSHUR COUNTY ,UNION GROVE ISD ,UNION GROVE H S ,230908001,KILGORE COLLEGE (003580) ,10
UPSHUR COUNTY ,UNION GROVE ISD ,UNION GROVE H S ,230908001,TYLER JUNIOR COLLEGE (003648) ,6
UPSHUR COUNTY ,UNION GROVE ISD ,UNION GROVE H S ,230908001,Other Pub/Ind 4-yr Institution (6) ,7
UPSHUR COUNTY ,UNION GROVE ISD ,UNION GROVE H S ,230908001,Other Pub/Ind 2-yr Institution (1) ,1
UPSHUR COUNTY ,UNION GROVE ISD ,UNION GROVE H S ,230908001,Not found ,23
UPSHUR COUNTY ,UNION GROVE ISD ,UNION GROVE H S ,230908001,Total high school graduates ,47
,,,,,
UPTON COUNTY ,MCCAMEY ISD ,MCCAMEY H S ,231901001,ODESSA COLLEGE (003596) ,5
UPTON COUNTY ,MCCAMEY ISD ,MCCAMEY H S ,231901001,Other Pub/Ind 4-yr Institution (5) ,5
UPTON COUNTY ,MCCAMEY ISD ,MCCAMEY H S ,231901001,Other Pub/Ind 2-yr Institution (5) ,6
UPTON COUNTY ,MCCAMEY ISD ,MCCAMEY H S ,231901001,Not trackable ,1
UPTON COUNTY ,MCCAMEY ISD ,MCCAMEY H S ,231901001,Not found ,22
UPTON COUNTY ,MCCAMEY ISD ,MCCAMEY H S ,231901001,Total high school graduates ,39
,,,,,
UVALDE COUNTY ,SABINAL ISD ,SABINAL H S ,232902001,SOUTHWEST TEXAS JUNIOR COLLEGE (003614) ,14
UVALDE COUNTY ,SABINAL ISD ,SABINAL H S ,232902001,Other Pub/Ind 4-yr Institution (8) ,9
UVALDE COUNTY ,SABINAL ISD ,SABINAL H S ,232902001,Other Pub/Ind 2-yr Institution (1) ,1
UVALDE COUNTY ,SABINAL ISD ,SABINAL H S ,232902001,Not found ,16
UVALDE COUNTY ,SABINAL ISD ,SABINAL H S ,232902001,Total high school graduates ,40
,,,,,
UVALDE COUNTY ,UVALDE CISD ,UVALDE H S ,232903001,SOUTHWEST TEXAS JUNIOR COLLEGE (003614) ,110
UVALDE COUNTY ,UVALDE CISD ,UVALDE H S ,232903001,U. OF TEXAS AT SAN ANTONIO (010115) ,7
UVALDE COUNTY ,UVALDE CISD ,UVALDE H S ,232903001,TEXAS A&M UNIVERSITY (003632) ,5
UVALDE COUNTY ,UVALDE CISD ,UVALDE H S ,232903001,TEXAS STATE UNIVERSITY (003615) ,5
UVALDE COUNTY ,UVALDE CISD ,UVALDE H S ,232903001,Other Pub/Ind 4-yr Institution (12) ,20
UVALDE COUNTY ,UVALDE CISD ,UVALDE H S ,232903001,Other Pub/Ind 2-yr Institution (3) ,4
UVALDE COUNTY ,UVALDE CISD ,UVALDE H S ,232903001,Not trackable ,1
UVALDE COUNTY ,UVALDE CISD ,UVALDE H S ,232903001,Not found ,191
UVALDE COUNTY ,UVALDE CISD ,UVALDE H S ,232903001,Total high school graduates ,343
,,,,,
VAL VERDE COU ,SAN FELIPE-DEL RIO CISD ,DEL RIO H S ,233901001,SOUTHWEST TEXAS JUNIOR COLLEGE (003614) ,157
VAL VERDE COU ,SAN FELIPE-DEL RIO CISD ,DEL RIO H S ,233901001,ANGELO STATE UNIVERSITY (003541) ,28
VAL VERDE COU ,SAN FELIPE-DEL RIO CISD ,DEL RIO H S ,233901001,U. OF TEXAS AT SAN ANTONIO (010115) ,24
VAL VERDE COU ,SAN FELIPE-DEL RIO CISD ,DEL RIO H S ,233901001,U. OF TEXAS AT AUSTIN (003658) ,18
VAL VERDE COU ,SAN FELIPE-DEL RIO CISD ,DEL RIO H S ,233901001,TEXAS A&M UNIVERSITY (003632) ,12
VAL VERDE COU ,SAN FELIPE-DEL RIO CISD ,DEL RIO H S ,233901001,TEXAS STATE UNIVERSITY (003615) ,11
VAL VERDE COU ,SAN FELIPE-DEL RIO CISD ,DEL RIO H S ,233901001,TEXAS A&M UNIV-CORPUS CHRISTI (011161) ,7
VAL VERDE COU ,SAN FELIPE-DEL RIO CISD ,DEL RIO H S ,233901001,ALAMO CCD NW VISTA COLLEGE (000307) ,6
VAL VERDE COU ,SAN FELIPE-DEL RIO CISD ,DEL RIO H S ,233901001,TEXAS STATE T. C. WACO (003634) ,6
VAL VERDE COU ,SAN FELIPE-DEL RIO CISD ,DEL RIO H S ,233901001,TEXAS TECH UNIVERSITY (003644) ,6
VAL VERDE COU ,SAN FELIPE-DEL RIO CISD ,DEL RIO H S ,233901001,TEXAS A&M UNIV-KINGSVILLE (003639) ,5
VAL VERDE COU ,SAN FELIPE-DEL RIO CISD ,DEL RIO H S ,233901001,UNIV OF THE INCARNATE WORD (003578) ,5
VAL VERDE COU ,SAN FELIPE-DEL RIO CISD ,DEL RIO H S ,233901001,Other Pub/Ind 4-yr Institution (13) ,21
VAL VERDE COU ,SAN FELIPE-DEL RIO CISD ,DEL RIO H S ,233901001,Other Pub/Ind 2-yr Institution (7) ,10
VAL VERDE COU ,SAN FELIPE-DEL RIO CISD ,DEL RIO H S ,233901001,Not trackable ,15
VAL VERDE COU ,SAN FELIPE-DEL RIO CISD ,DEL RIO H S ,233901001,Not found ,275
VAL VERDE COU ,SAN FELIPE-DEL RIO CISD ,DEL RIO H S ,233901001,Total high school graduates ,606
,,,,,
VAN ZANDT COU ,CANTON ISD ,CANTON H S ,234902001,TYLER JUNIOR COLLEGE (003648) ,30
VAN ZANDT COU ,CANTON ISD ,CANTON H S ,234902001,U. OF TEXAS AT TYLER (011163) ,9
VAN ZANDT COU ,CANTON ISD ,CANTON H S ,234902001,TEXAS STATE UNIVERSITY (003615) ,8
VAN ZANDT COU ,CANTON ISD ,CANTON H S ,234902001,TRINITY VALLEY COMM COLLEGE (003572) ,8
VAN ZANDT COU ,CANTON ISD ,CANTON H S ,234902001,TARLETON STATE UNIVERSITY (003631) ,5
VAN ZANDT COU ,CANTON ISD ,CANTON H S ,234902001,Other Pub/Ind 4-yr Institution (13) ,25
VAN ZANDT COU ,CANTON ISD ,CANTON H S ,234902001,Other Pub/Ind 2-yr Institution (4) ,4
VAN ZANDT COU ,CANTON ISD ,CANTON H S ,234902001,Not trackable ,2
VAN ZANDT COU ,CANTON ISD ,CANTON H S ,234902001,Not found ,75
VAN ZANDT COU ,CANTON ISD ,CANTON H S ,234902001,Total high school graduates ,166
,,,,,
VAN ZANDT COU ,EDGEWOOD ISD ,EDGEWOOD H S ,234903001,TYLER JUNIOR COLLEGE (003648) ,14
VAN ZANDT COU ,EDGEWOOD ISD ,EDGEWOOD H S ,234903001,TRINITY VALLEY COMM COLLEGE (003572) ,7
VAN ZANDT COU ,EDGEWOOD ISD ,EDGEWOOD H S ,234903001,Other Pub/Ind 4-yr Institution (5) ,6
VAN ZANDT COU ,EDGEWOOD ISD ,EDGEWOOD H S ,234903001,Other Pub/Ind 2-yr Institution (4) ,5
VAN ZANDT COU ,EDGEWOOD ISD ,EDGEWOOD H S ,234903001,Not found ,41
VAN ZANDT COU ,EDGEWOOD ISD ,EDGEWOOD H S ,234903001,Total high school graduates ,73
,,,,,
VAN ZANDT COU ,FRUITVALE ISD ,FRUITVALE H S ,234909001,TRINITY VALLEY COMM COLLEGE (003572) ,5
VAN ZANDT COU ,FRUITVALE ISD ,FRUITVALE H S ,234909001,TYLER JUNIOR COLLEGE (003648) ,5
VAN ZANDT COU ,FRUITVALE ISD ,FRUITVALE H S ,234909001,Other Pub/Ind 4-yr Institution (4) ,5
VAN ZANDT COU ,FRUITVALE ISD ,FRUITVALE H S ,234909001,Other Pub/Ind 2-yr Institution (1) ,1
VAN ZANDT COU ,FRUITVALE ISD ,FRUITVALE H S ,234909001,Not trackable ,1
VAN ZANDT COU ,FRUITVALE ISD ,FRUITVALE H S ,234909001,Not found ,13
VAN ZANDT COU ,FRUITVALE ISD ,FRUITVALE H S ,234909001,Total high school graduates ,30
,,,,,
VAN ZANDT COU ,GRAND SALINE ISD ,GRAND SALINE H S ,234904001,TYLER JUNIOR COLLEGE (003648) ,9
VAN ZANDT COU ,GRAND SALINE ISD ,GRAND SALINE H S ,234904001,Other Pub/Ind 4-yr Institution (9) ,14
VAN ZANDT COU ,GRAND SALINE ISD ,GRAND SALINE H S ,234904001,Other Pub/Ind 2-yr Institution (1) ,1
VAN ZANDT COU ,GRAND SALINE ISD ,GRAND SALINE H S ,234904001,Not trackable ,2
VAN ZANDT COU ,GRAND SALINE ISD ,GRAND SALINE H S ,234904001,Not found ,43
VAN ZANDT COU ,GRAND SALINE ISD ,GRAND SALINE H S ,234904001,Total high school graduates ,69
,,,,,
VAN ZANDT COU ,MARTINS MILL ISD ,MARTINS MILL H S ,234905001,TYLER JUNIOR COLLEGE (003648) ,7
VAN ZANDT COU ,MARTINS MILL ISD ,MARTINS MILL H S ,234905001,TRINITY VALLEY COMM COLLEGE (003572) ,5
VAN ZANDT COU ,MARTINS MILL ISD ,MARTINS MILL H S ,234905001,Other Pub/Ind 4-yr Institution (5) ,6
VAN ZANDT COU ,MARTINS MILL ISD ,MARTINS MILL H S ,234905001,Other Pub/Ind 2-yr Institution (2) ,2
VAN ZANDT COU ,MARTINS MILL ISD ,MARTINS MILL H S ,234905001,Not found ,10
VAN ZANDT COU ,MARTINS MILL ISD ,MARTINS MILL H S ,234905001,Total high school graduates ,30
,,,,,
VAN ZANDT COU ,RANCH ACADEMY ,RANCH ACADEMY ,234801001,Other Pub/Ind 2-yr Institution (6) ,7
VAN ZANDT COU ,RANCH ACADEMY ,RANCH ACADEMY ,234801001,Not found ,28
VAN ZANDT COU ,RANCH ACADEMY ,RANCH ACADEMY ,234801001,Total high school graduates ,35
,,,,,
VAN ZANDT COU ,VAN ISD ,VAN H S ,234906001,TYLER JUNIOR COLLEGE (003648) ,45
VAN ZANDT COU ,VAN ISD ,VAN H S ,234906001,TEXAS A&M UNIVERSITY (003632) ,8
VAN ZANDT COU ,VAN ISD ,VAN H S ,234906001,BLINN COLLEGE (003549) ,5
VAN ZANDT COU ,VAN ISD ,VAN H S ,234906001,Other Pub/Ind 4-yr Institution (9) ,16
VAN ZANDT COU ,VAN ISD ,VAN H S ,234906001,Other Pub/Ind 2-yr Institution (4) ,6
VAN ZANDT COU ,VAN ISD ,VAN H S ,234906001,Not found ,77
VAN ZANDT COU ,VAN ISD ,VAN H S ,234906001,Total high school graduates ,157
,,,,,
VAN ZANDT COU ,WILLS POINT ISD ,WILLS POINT H S ,234907002,TRINITY VALLEY COMM COLLEGE (003572) ,21
VAN ZANDT COU ,WILLS POINT ISD ,WILLS POINT H S ,234907002,TEXAS A&M UNIVERSITY (003632) ,6
VAN ZANDT COU ,WILLS POINT ISD ,WILLS POINT H S ,234907002,STEPHEN F. AUSTIN STATE UNIV (003624) ,5
VAN ZANDT COU ,WILLS POINT ISD ,WILLS POINT H S ,234907002,TEXAS A&M UNIVERSITY-COMMERCE (003565) ,5
VAN ZANDT COU ,WILLS POINT ISD ,WILLS POINT H S ,234907002,Other Pub/Ind 4-yr Institution (8) ,17
VAN ZANDT COU ,WILLS POINT ISD ,WILLS POINT H S ,234907002,Other Pub/Ind 2-yr Institution (4) ,8
VAN ZANDT COU ,WILLS POINT ISD ,WILLS POINT H S ,234907002,Not trackable ,2
VAN ZANDT COU ,WILLS POINT ISD ,WILLS POINT H S ,234907002,Not found ,91
VAN ZANDT COU ,WILLS POINT ISD ,WILLS POINT H S ,234907002,Total high school graduates ,155
,,,,,
VICTORIA COUN ,BLOOMINGTON ISD ,BLOOMINGTON H S ,235901001,VICTORIA COLLEGE (003662) ,10
VICTORIA COUN ,BLOOMINGTON ISD ,BLOOMINGTON H S ,235901001,Other Pub/Ind 4-yr Institution (6) ,9
VICTORIA COUN ,BLOOMINGTON ISD ,BLOOMINGTON H S ,235901001,Not found ,31
VICTORIA COUN ,BLOOMINGTON ISD ,BLOOMINGTON H S ,235901001,Total high school graduates ,50
,,,,,
VICTORIA COUN ,VICTORIA ISD ,LIBERTY ACADEMY ,235902006,VICTORIA COLLEGE (003662) ,12
VICTORIA COUN ,VICTORIA ISD ,LIBERTY ACADEMY ,235902006,U. OF HOUSTON-VICTORIA (013231) ,10
VICTORIA COUN ,VICTORIA ISD ,LIBERTY ACADEMY ,235902006,Other Pub/Ind 4-yr Institution (5) ,7
VICTORIA COUN ,VICTORIA ISD ,LIBERTY ACADEMY ,235902006,Not trackable ,3
VICTORIA COUN ,VICTORIA ISD ,LIBERTY ACADEMY ,235902006,Not found ,82
VICTORIA COUN ,VICTORIA ISD ,LIBERTY ACADEMY ,235902006,Total high school graduates ,114
,,,,,
VICTORIA COUN ,VICTORIA ISD ,VICTORIA EAST H S ,235902013,VICTORIA COLLEGE (003662) ,103
VICTORIA COUN ,VICTORIA ISD ,VICTORIA EAST H S ,235902013,U. OF HOUSTON-VICTORIA (013231) ,16
VICTORIA COUN ,VICTORIA ISD ,VICTORIA EAST H S ,235902013,U. OF TEXAS AT AUSTIN (003658) ,11
VICTORIA COUN ,VICTORIA ISD ,VICTORIA EAST H S ,235902013,U. OF TEXAS AT SAN ANTONIO (010115) ,9
VICTORIA COUN ,VICTORIA ISD ,VICTORIA EAST H S ,235902013,TEXAS STATE UNIVERSITY (003615) ,5
VICTORIA COUN ,VICTORIA ISD ,VICTORIA EAST H S ,235902013,Other Pub/Ind 4-yr Institution (17) ,29
VICTORIA COUN ,VICTORIA ISD ,VICTORIA EAST H S ,235902013,Other Pub/Ind 2-yr Institution (8) ,12
VICTORIA COUN ,VICTORIA ISD ,VICTORIA EAST H S ,235902013,Not trackable ,7
VICTORIA COUN ,VICTORIA ISD ,VICTORIA EAST H S ,235902013,Not found ,193
VICTORIA COUN ,VICTORIA ISD ,VICTORIA EAST H S ,235902013,Total high school graduates ,385
,,,,,
VICTORIA COUN ,VICTORIA ISD ,VICTORIA WEST H S ,235902014,VICTORIA COLLEGE (003662) ,104
VICTORIA COUN ,VICTORIA ISD ,VICTORIA WEST H S ,235902014,TEXAS A&M UNIVERSITY (003632) ,17
VICTORIA COUN ,VICTORIA ISD ,VICTORIA WEST H S ,235902014,U. OF HOUSTON-VICTORIA (013231) ,16
VICTORIA COUN ,VICTORIA ISD ,VICTORIA WEST H S ,235902014,TEXAS A&M UNIV-KINGSVILLE (003639) ,9
VICTORIA COUN ,VICTORIA ISD ,VICTORIA WEST H S ,235902014,U. OF TEXAS AT AUSTIN (003658) ,9
VICTORIA COUN ,VICTORIA ISD ,VICTORIA WEST H S ,235902014,TEXAS STATE UNIVERSITY (003615) ,6
VICTORIA COUN ,VICTORIA ISD ,VICTORIA WEST H S ,235902014,BLINN COLLEGE (003549) ,5
VICTORIA COUN ,VICTORIA ISD ,VICTORIA WEST H S ,235902014,U. OF TEXAS AT SAN ANTONIO (010115) ,5
VICTORIA COUN ,VICTORIA ISD ,VICTORIA WEST H S ,235902014,Other Pub/Ind 4-yr Institution (12) ,17
VICTORIA COUN ,VICTORIA ISD ,VICTORIA WEST H S ,235902014,Other Pub/Ind 2-yr Institution (10) ,13
VICTORIA COUN ,VICTORIA ISD ,VICTORIA WEST H S ,235902014,Not trackable ,9
VICTORIA COUN ,VICTORIA ISD ,VICTORIA WEST H S ,235902014,Not found ,156
VICTORIA COUN ,VICTORIA ISD ,VICTORIA WEST H S ,235902014,Total high school graduates ,366
,,,,,
WALKER COUNTY ,HUNTSVILLE ISD ,HUNTSVILLE H S ,236902002,SAM HOUSTON STATE UNIVERSITY (003606) ,54
WALKER COUNTY ,HUNTSVILLE ISD ,HUNTSVILLE H S ,236902002,LONE STAR COLLEGE - MONTGOMERY (000721) ,32
WALKER COUNTY ,HUNTSVILLE ISD ,HUNTSVILLE H S ,236902002,BLINN COLLEGE (003549) ,13
WALKER COUNTY ,HUNTSVILLE ISD ,HUNTSVILLE H S ,236902002,TEXAS A&M UNIVERSITY (003632) ,8
WALKER COUNTY ,HUNTSVILLE ISD ,HUNTSVILLE H S ,236902002,TYLER JUNIOR COLLEGE (003648) ,8
WALKER COUNTY ,HUNTSVILLE ISD ,HUNTSVILLE H S ,236902002,U. OF TEXAS AT AUSTIN (003658) ,5
WALKER COUNTY ,HUNTSVILLE ISD ,HUNTSVILLE H S ,236902002,UNIVERSITY OF NORTH TEXAS (003594) ,5
WALKER COUNTY ,HUNTSVILLE ISD ,HUNTSVILLE H S ,236902002,Other Pub/Ind 4-yr Institution (12) ,24
WALKER COUNTY ,HUNTSVILLE ISD ,HUNTSVILLE H S ,236902002,Other Pub/Ind 2-yr Institution (8) ,13
WALKER COUNTY ,HUNTSVILLE ISD ,HUNTSVILLE H S ,236902002,Not trackable ,24
WALKER COUNTY ,HUNTSVILLE ISD ,HUNTSVILLE H S ,236902002,Not found ,188
WALKER COUNTY ,HUNTSVILLE ISD ,HUNTSVILLE H S ,236902002,Total high school graduates ,374
,,,,,
WALKER COUNTY ,HUNTSVILLE ISD ,TEXAS ONLINE PREPARATORY H S ,236902008,Other Pub/Ind 4-yr Institution (9) ,11
WALKER COUNTY ,HUNTSVILLE ISD ,TEXAS ONLINE PREPARATORY H S ,236902008,Other Pub/Ind 2-yr Institution (13) ,19
WALKER COUNTY ,HUNTSVILLE ISD ,TEXAS ONLINE PREPARATORY H S ,236902008,Not found ,43
WALKER COUNTY ,HUNTSVILLE ISD ,TEXAS ONLINE PREPARATORY H S ,236902008,Total high school graduates ,73
,,,,,
WALKER COUNTY ,NEW WAVERLY ISD ,NEW WAVERLY H S ,236901002,LONE STAR COLLEGE - MONTGOMERY (000721) ,9
WALKER COUNTY ,NEW WAVERLY ISD ,NEW WAVERLY H S ,236901002,SAM HOUSTON STATE UNIVERSITY (003606) ,6
WALKER COUNTY ,NEW WAVERLY ISD ,NEW WAVERLY H S ,236901002,Other Pub/Ind 4-yr Institution (7) ,8
WALKER COUNTY ,NEW WAVERLY ISD ,NEW WAVERLY H S ,236901002,Other Pub/Ind 2-yr Institution (6) ,8
WALKER COUNTY ,NEW WAVERLY ISD ,NEW WAVERLY H S ,236901002,Not found ,37
WALKER COUNTY ,NEW WAVERLY ISD ,NEW WAVERLY H S ,236901002,Total high school graduates ,68
,,,,,
WALLER COUNTY ,HEMPSTEAD ISD ,HEMPSTEAD H S ,237902001,BLINN COLLEGE (003549) ,16
WALLER COUNTY ,HEMPSTEAD ISD ,HEMPSTEAD H S ,237902001,PRAIRIE VIEW A&M UNIVERSITY (003630) ,5
WALLER COUNTY ,HEMPSTEAD ISD ,HEMPSTEAD H S ,237902001,Other Pub/Ind 4-yr Institution (6) ,10
WALLER COUNTY ,HEMPSTEAD ISD ,HEMPSTEAD H S ,237902001,Other Pub/Ind 2-yr Institution (3) ,6
WALLER COUNTY ,HEMPSTEAD ISD ,HEMPSTEAD H S ,237902001,Not trackable ,9
WALLER COUNTY ,HEMPSTEAD ISD ,HEMPSTEAD H S ,237902001,Not found ,41
WALLER COUNTY ,HEMPSTEAD ISD ,HEMPSTEAD H S ,237902001,Total high school graduates ,87
,,,,,
WALLER COUNTY ,ROYAL ISD ,ROYAL H S ,237905002,BLINN COLLEGE (003549) ,14
WALLER COUNTY ,ROYAL ISD ,ROYAL H S ,237905002,LONE STAR COLLEGE - CY-FAIR (000717) ,12
WALLER COUNTY ,ROYAL ISD ,ROYAL H S ,237905002,PRAIRIE VIEW A&M UNIVERSITY (003630) ,7
WALLER COUNTY ,ROYAL ISD ,ROYAL H S ,237905002,TEXAS STATE T. C. FORT BEND (203634) ,6
WALLER COUNTY ,ROYAL ISD ,ROYAL H S ,237905002,Other Pub/Ind 4-yr Institution (10) ,19
WALLER COUNTY ,ROYAL ISD ,ROYAL H S ,237905002,Other Pub/Ind 2-yr Institution (4) ,5
WALLER COUNTY ,ROYAL ISD ,ROYAL H S ,237905002,Not trackable ,10
WALLER COUNTY ,ROYAL ISD ,ROYAL H S ,237905002,Not found ,48
WALLER COUNTY ,ROYAL ISD ,ROYAL H S ,237905002,Total high school graduates ,121
,,,,,
WALLER COUNTY ,WALLER ISD ,WALLER H S ,237904002,LONE STAR COLLEGE - CY-FAIR (000717) ,22
WALLER COUNTY ,WALLER ISD ,WALLER H S ,237904002,BLINN COLLEGE (003549) ,21
WALLER COUNTY ,WALLER ISD ,WALLER H S ,237904002,PRAIRIE VIEW A&M UNIVERSITY (003630) ,21
WALLER COUNTY ,WALLER ISD ,WALLER H S ,237904002,LONE STAR COLLEGE - TOMBALL (000720) ,20
WALLER COUNTY ,WALLER ISD ,WALLER H S ,237904002,TEXAS A&M UNIVERSITY (003632) ,12
WALLER COUNTY ,WALLER ISD ,WALLER H S ,237904002,SAM HOUSTON STATE UNIVERSITY (003606) ,11
WALLER COUNTY ,WALLER ISD ,WALLER H S ,237904002,TARLETON STATE UNIVERSITY (003631) ,7
WALLER COUNTY ,WALLER ISD ,WALLER H S ,237904002,TEXAS STATE UNIVERSITY (003615) ,5
WALLER COUNTY ,WALLER ISD ,WALLER H S ,237904002,U. OF TEXAS AT AUSTIN (003658) ,5
WALLER COUNTY ,WALLER ISD ,WALLER H S ,237904002,Other Pub/Ind 4-yr Institution (15) ,21
WALLER COUNTY ,WALLER ISD ,WALLER H S ,237904002,Other Pub/Ind 2-yr Institution (9) ,11
WALLER COUNTY ,WALLER ISD ,WALLER H S ,237904002,Not trackable ,37
WALLER COUNTY ,WALLER ISD ,WALLER H S ,237904002,Not found ,229
WALLER COUNTY ,WALLER ISD ,WALLER H S ,237904002,Total high school graduates ,422
,,,,,
WARD COUNTY ,MONAHANS-WICKETT-PYOTE ISD ,MONAHANS H S ,238902001,ODESSA COLLEGE (003596) ,17
WARD COUNTY ,MONAHANS-WICKETT-PYOTE ISD ,MONAHANS H S ,238902001,SUL ROSS STATE UNIVERSITY (003625) ,10
WARD COUNTY ,MONAHANS-WICKETT-PYOTE ISD ,MONAHANS H S ,238902001,U. OF TEXAS-PERMIAN BASIN (009930) ,7
WARD COUNTY ,MONAHANS-WICKETT-PYOTE ISD ,MONAHANS H S ,238902001,Other Pub/Ind 4-yr Institution (9) ,15
WARD COUNTY ,MONAHANS-WICKETT-PYOTE ISD ,MONAHANS H S ,238902001,Other Pub/Ind 2-yr Institution (3) ,7
WARD COUNTY ,MONAHANS-WICKETT-PYOTE ISD ,MONAHANS H S ,238902001,Not trackable ,2
WARD COUNTY ,MONAHANS-WICKETT-PYOTE ISD ,MONAHANS H S ,238902001,Not found ,59
WARD COUNTY ,MONAHANS-WICKETT-PYOTE ISD ,MONAHANS H S ,238902001,Total high school graduates ,117
,,,,,
WASHINGTON CO ,BRENHAM ISD ,BRENHAM H S ,239901001,BLINN COLLEGE (003549) ,112
WASHINGTON CO ,BRENHAM ISD ,BRENHAM H S ,239901001,TEXAS A&M UNIVERSITY (003632) ,23
WASHINGTON CO ,BRENHAM ISD ,BRENHAM H S ,239901001,TEXAS STATE UNIVERSITY (003615) ,12
WASHINGTON CO ,BRENHAM ISD ,BRENHAM H S ,239901001,U. OF TEXAS AT AUSTIN (003658) ,6
WASHINGTON CO ,BRENHAM ISD ,BRENHAM H S ,239901001,Other Pub/Ind 4-yr Institution (17) ,22
