County,District,Name,Code,Institution,Students
DALLAS ,DALLAS ISD ,IRMA LERMA RANGEL YOUNG WOMEN'S LE ,057905035,Total high school graduates ,65
,,,,,
DALLAS ,DALLAS ISD ,JAMES MADISON H S ,057905032,TEXAS A&M UNIVERSITY-COMMERCE (003565) ,8
DALLAS ,DALLAS ISD ,JAMES MADISON H S ,057905032,DCCCD EL CENTRO COLLEGE (004453) ,6
DALLAS ,DALLAS ISD ,JAMES MADISON H S ,057905032,Other Pub/Ind 4-yr Institution (8) ,14
DALLAS ,DALLAS ISD ,JAMES MADISON H S ,057905032,Other Pub/Ind 2-yr Institution (6) ,12
DALLAS ,DALLAS ISD ,JAMES MADISON H S ,057905032,Not trackable ,6
DALLAS ,DALLAS ISD ,JAMES MADISON H S ,057905032,Not found ,28
DALLAS ,DALLAS ISD ,JAMES MADISON H S ,057905032,Total high school graduates ,74
,,,,,
DALLAS ,DALLAS ISD ,JOHN LESLIE PATTON JR ACADEMIC CEN ,057905389,Other Pub/Ind 4-yr Institution (3) ,5
DALLAS ,DALLAS ISD ,JOHN LESLIE PATTON JR ACADEMIC CEN ,057905389,Other Pub/Ind 2-yr Institution (4) ,6
DALLAS ,DALLAS ISD ,JOHN LESLIE PATTON JR ACADEMIC CEN ,057905389,Not trackable ,10
DALLAS ,DALLAS ISD ,JOHN LESLIE PATTON JR ACADEMIC CEN ,057905389,Not found ,63
DALLAS ,DALLAS ISD ,JOHN LESLIE PATTON JR ACADEMIC CEN ,057905389,Total high school graduates ,84
,,,,,
DALLAS ,DALLAS ISD ,JUDGE BAREFOOT SANDERS LAW MAGNET ,057905038,DCCCD EASTFIELD COLLEGE (008510) ,10
DALLAS ,DALLAS ISD ,JUDGE BAREFOOT SANDERS LAW MAGNET ,057905038,DCCCD MOUNTAIN VIEW COLLEGE (008503) ,10
DALLAS ,DALLAS ISD ,JUDGE BAREFOOT SANDERS LAW MAGNET ,057905038,U. OF TEXAS AT ARLINGTON (003656) ,5
DALLAS ,DALLAS ISD ,JUDGE BAREFOOT SANDERS LAW MAGNET ,057905038,Other Pub/Ind 4-yr Institution (16) ,36
DALLAS ,DALLAS ISD ,JUDGE BAREFOOT SANDERS LAW MAGNET ,057905038,Other Pub/Ind 2-yr Institution (4) ,7
DALLAS ,DALLAS ISD ,JUDGE BAREFOOT SANDERS LAW MAGNET ,057905038,Not trackable ,5
DALLAS ,DALLAS ISD ,JUDGE BAREFOOT SANDERS LAW MAGNET ,057905038,Not found ,19
DALLAS ,DALLAS ISD ,JUDGE BAREFOOT SANDERS LAW MAGNET ,057905038,Total high school graduates ,92
,,,,,
DALLAS ,DALLAS ISD ,JUSTIN F KIMBALL H S ,057905008,DCCCD MOUNTAIN VIEW COLLEGE (008503) ,62
DALLAS ,DALLAS ISD ,JUSTIN F KIMBALL H S ,057905008,DCCCD EL CENTRO COLLEGE (004453) ,11
DALLAS ,DALLAS ISD ,JUSTIN F KIMBALL H S ,057905008,DCCCD CEDAR VALLEY COLLEGE (003561) ,5
DALLAS ,DALLAS ISD ,JUSTIN F KIMBALL H S ,057905008,UNIVERSITY OF HOUSTON (003652) ,5
DALLAS ,DALLAS ISD ,JUSTIN F KIMBALL H S ,057905008,Other Pub/Ind 4-yr Institution (15) ,30
DALLAS ,DALLAS ISD ,JUSTIN F KIMBALL H S ,057905008,Other Pub/Ind 2-yr Institution (4) ,6
DALLAS ,DALLAS ISD ,JUSTIN F KIMBALL H S ,057905008,Not trackable ,29
DALLAS ,DALLAS ISD ,JUSTIN F KIMBALL H S ,057905008,Not found ,106
DALLAS ,DALLAS ISD ,JUSTIN F KIMBALL H S ,057905008,Total high school graduates ,254
,,,,,
DALLAS ,DALLAS ISD ,KATHLYN JOY GILLIAM COLLEGIATE ACA ,057905085,UNIV. OF NORTH TEXAS AT DALLAS (042421) ,23
DALLAS ,DALLAS ISD ,KATHLYN JOY GILLIAM COLLEGIATE ACA ,057905085,U. OF TEXAS AT ARLINGTON (003656) ,5
DALLAS ,DALLAS ISD ,KATHLYN JOY GILLIAM COLLEGIATE ACA ,057905085,Other Pub/Ind 4-yr Institution (9) ,18
DALLAS ,DALLAS ISD ,KATHLYN JOY GILLIAM COLLEGIATE ACA ,057905085,Other Pub/Ind 2-yr Institution (6) ,8
DALLAS ,DALLAS ISD ,KATHLYN JOY GILLIAM COLLEGIATE ACA ,057905085,Not trackable ,1
DALLAS ,DALLAS ISD ,KATHLYN JOY GILLIAM COLLEGIATE ACA ,057905085,Not found ,25
DALLAS ,DALLAS ISD ,KATHLYN JOY GILLIAM COLLEGIATE ACA ,057905085,Total high school graduates ,80
,,,,,
DALLAS ,DALLAS ISD ,L G PINKSTON H S ,057905012,DCCCD EL CENTRO COLLEGE (004453) ,23
DALLAS ,DALLAS ISD ,L G PINKSTON H S ,057905012,DCCCD MOUNTAIN VIEW COLLEGE (008503) ,16
DALLAS ,DALLAS ISD ,L G PINKSTON H S ,057905012,U. OF TEXAS AT ARLINGTON (003656) ,5
DALLAS ,DALLAS ISD ,L G PINKSTON H S ,057905012,UNIV. OF NORTH TEXAS AT DALLAS (042421) ,5
DALLAS ,DALLAS ISD ,L G PINKSTON H S ,057905012,Other Pub/Ind 4-yr Institution (5) ,8
DALLAS ,DALLAS ISD ,L G PINKSTON H S ,057905012,Other Pub/Ind 2-yr Institution (4) ,7
DALLAS ,DALLAS ISD ,L G PINKSTON H S ,057905012,Not trackable ,25
DALLAS ,DALLAS ISD ,L G PINKSTON H S ,057905012,Not found ,62
DALLAS ,DALLAS ISD ,L G PINKSTON H S ,057905012,Total high school graduates ,151
,,,,,
DALLAS ,DALLAS ISD ,LINCOLN HUMANITIES/COMMUNICATIONS ,057905009,TEXAS SOUTHERN UNIVERSITY (003642) ,12
DALLAS ,DALLAS ISD ,LINCOLN HUMANITIES/COMMUNICATIONS ,057905009,DCCCD CEDAR VALLEY COLLEGE (003561) ,5
DALLAS ,DALLAS ISD ,LINCOLN HUMANITIES/COMMUNICATIONS ,057905009,DCCCD EL CENTRO COLLEGE (004453) ,5
DALLAS ,DALLAS ISD ,LINCOLN HUMANITIES/COMMUNICATIONS ,057905009,Other Pub/Ind 4-yr Institution (17) ,28
DALLAS ,DALLAS ISD ,LINCOLN HUMANITIES/COMMUNICATIONS ,057905009,Other Pub/Ind 2-yr Institution (3) ,4
DALLAS ,DALLAS ISD ,LINCOLN HUMANITIES/COMMUNICATIONS ,057905009,Not trackable ,4
DALLAS ,DALLAS ISD ,LINCOLN HUMANITIES/COMMUNICATIONS ,057905009,Not found ,44
DALLAS ,DALLAS ISD ,LINCOLN HUMANITIES/COMMUNICATIONS ,057905009,Total high school graduates ,102
,,,,,
DALLAS ,DALLAS ISD ,MOISES E MOLINA H S ,057905005,DCCCD MOUNTAIN VIEW COLLEGE (008503) ,156
DALLAS ,DALLAS ISD ,MOISES E MOLINA H S ,057905005,DCCCD EL CENTRO COLLEGE (004453) ,37
DALLAS ,DALLAS ISD ,MOISES E MOLINA H S ,057905005,UNIVERSITY OF NORTH TEXAS (003594) ,14
DALLAS ,DALLAS ISD ,MOISES E MOLINA H S ,057905005,U. OF TEXAS AT ARLINGTON (003656) ,12
DALLAS ,DALLAS ISD ,MOISES E MOLINA H S ,057905005,TEXAS WOMAN'S UNIVERSITY (003646) ,9
DALLAS ,DALLAS ISD ,MOISES E MOLINA H S ,057905005,DCCCD CEDAR VALLEY COLLEGE (003561) ,8
DALLAS ,DALLAS ISD ,MOISES E MOLINA H S ,057905005,DCCCD RICHLAND COLLEGE (008504) ,5
DALLAS ,DALLAS ISD ,MOISES E MOLINA H S ,057905005,UNIV. OF NORTH TEXAS AT DALLAS (042421) ,5
DALLAS ,DALLAS ISD ,MOISES E MOLINA H S ,057905005,Other Pub/Ind 4-yr Institution (12) ,23
DALLAS ,DALLAS ISD ,MOISES E MOLINA H S ,057905005,Other Pub/Ind 2-yr Institution (5) ,9
DALLAS ,DALLAS ISD ,MOISES E MOLINA H S ,057905005,Not trackable ,65
DALLAS ,DALLAS ISD ,MOISES E MOLINA H S ,057905005,Not found ,168
DALLAS ,DALLAS ISD ,MOISES E MOLINA H S ,057905005,Total high school graduates ,511
,,,,,
DALLAS ,DALLAS ISD ,NORTH DALLAS H S ,057905024,DCCCD EL CENTRO COLLEGE (004453) ,40
DALLAS ,DALLAS ISD ,NORTH DALLAS H S ,057905024,DCCCD EASTFIELD COLLEGE (008510) ,16
DALLAS ,DALLAS ISD ,NORTH DALLAS H S ,057905024,DCCCD RICHLAND COLLEGE (008504) ,9
DALLAS ,DALLAS ISD ,NORTH DALLAS H S ,057905024,DCCCD MOUNTAIN VIEW COLLEGE (008503) ,5
DALLAS ,DALLAS ISD ,NORTH DALLAS H S ,057905024,Other Pub/Ind 4-yr Institution (10) ,18
DALLAS ,DALLAS ISD ,NORTH DALLAS H S ,057905024,Other Pub/Ind 2-yr Institution (3) ,6
DALLAS ,DALLAS ISD ,NORTH DALLAS H S ,057905024,Not trackable ,33
DALLAS ,DALLAS ISD ,NORTH DALLAS H S ,057905024,Not found ,82
DALLAS ,DALLAS ISD ,NORTH DALLAS H S ,057905024,Total high school graduates ,209
,,,,,
DALLAS ,DALLAS ISD ,ROSIE SORRELLS EDUCATION AND SOCIA ,057905037,DCCCD MOUNTAIN VIEW COLLEGE (008503) ,10
DALLAS ,DALLAS ISD ,ROSIE SORRELLS EDUCATION AND SOCIA ,057905037,U. OF TEXAS AT ARLINGTON (003656) ,8
DALLAS ,DALLAS ISD ,ROSIE SORRELLS EDUCATION AND SOCIA ,057905037,UNIV. OF NORTH TEXAS AT DALLAS (042421) ,8
DALLAS ,DALLAS ISD ,ROSIE SORRELLS EDUCATION AND SOCIA ,057905037,TEXAS WOMAN'S UNIVERSITY (003646) ,5
DALLAS ,DALLAS ISD ,ROSIE SORRELLS EDUCATION AND SOCIA ,057905037,Other Pub/Ind 4-yr Institution (12) ,20
DALLAS ,DALLAS ISD ,ROSIE SORRELLS EDUCATION AND SOCIA ,057905037,Other Pub/Ind 2-yr Institution (6) ,8
DALLAS ,DALLAS ISD ,ROSIE SORRELLS EDUCATION AND SOCIA ,057905037,Not trackable ,3
DALLAS ,DALLAS ISD ,ROSIE SORRELLS EDUCATION AND SOCIA ,057905037,Not found ,22
DALLAS ,DALLAS ISD ,ROSIE SORRELLS EDUCATION AND SOCIA ,057905037,Total high school graduates ,84
,,,,,
DALLAS ,DALLAS ISD ,SCHOOL FOR THE TALENTED AND GIFTED ,057905039,U. OF TEXAS AT AUSTIN (003658) ,11
DALLAS ,DALLAS ISD ,SCHOOL FOR THE TALENTED AND GIFTED ,057905039,U. OF TEXAS AT DALLAS (009741) ,6
DALLAS ,DALLAS ISD ,SCHOOL FOR THE TALENTED AND GIFTED ,057905039,Other Pub/Ind 4-yr Institution (11) ,16
DALLAS ,DALLAS ISD ,SCHOOL FOR THE TALENTED AND GIFTED ,057905039,Other Pub/Ind 2-yr Institution (1) ,1
DALLAS ,DALLAS ISD ,SCHOOL FOR THE TALENTED AND GIFTED ,057905039,Not trackable ,3
DALLAS ,DALLAS ISD ,SCHOOL FOR THE TALENTED AND GIFTED ,057905039,Not found ,31
DALLAS ,DALLAS ISD ,SCHOOL FOR THE TALENTED AND GIFTED ,057905039,Total high school graduates ,68
,,,,,
DALLAS ,DALLAS ISD ,SCHOOL OF BUSINESS AND MANAGEMENT ,057905033,UNIV. OF NORTH TEXAS AT DALLAS (042421) ,16
DALLAS ,DALLAS ISD ,SCHOOL OF BUSINESS AND MANAGEMENT ,057905033,DCCCD MOUNTAIN VIEW COLLEGE (008503) ,14
DALLAS ,DALLAS ISD ,SCHOOL OF BUSINESS AND MANAGEMENT ,057905033,UNIVERSITY OF NORTH TEXAS (003594) ,10
DALLAS ,DALLAS ISD ,SCHOOL OF BUSINESS AND MANAGEMENT ,057905033,PRAIRIE VIEW A&M UNIVERSITY (003630) ,7
DALLAS ,DALLAS ISD ,SCHOOL OF BUSINESS AND MANAGEMENT ,057905033,DCCCD EL CENTRO COLLEGE (004453) ,6
DALLAS ,DALLAS ISD ,SCHOOL OF BUSINESS AND MANAGEMENT ,057905033,UNIVERSITY OF HOUSTON (003652) ,6
DALLAS ,DALLAS ISD ,SCHOOL OF BUSINESS AND MANAGEMENT ,057905033,U. OF TEXAS AT DALLAS (009741) ,5
DALLAS ,DALLAS ISD ,SCHOOL OF BUSINESS AND MANAGEMENT ,057905033,Other Pub/Ind 4-yr Institution (19) ,27
DALLAS ,DALLAS ISD ,SCHOOL OF BUSINESS AND MANAGEMENT ,057905033,Other Pub/Ind 2-yr Institution (3) ,5
DALLAS ,DALLAS ISD ,SCHOOL OF BUSINESS AND MANAGEMENT ,057905033,Not trackable ,14
DALLAS ,DALLAS ISD ,SCHOOL OF BUSINESS AND MANAGEMENT ,057905033,Not found ,24
DALLAS ,DALLAS ISD ,SCHOOL OF BUSINESS AND MANAGEMENT ,057905033,Total high school graduates ,134
,,,,,
DALLAS ,DALLAS ISD ,SCHOOL OF HEALTH PROFESSIONS ,057905036,TEXAS WOMAN'S UNIVERSITY (003646) ,19
DALLAS ,DALLAS ISD ,SCHOOL OF HEALTH PROFESSIONS ,057905036,DCCCD EASTFIELD COLLEGE (008510) ,10
DALLAS ,DALLAS ISD ,SCHOOL OF HEALTH PROFESSIONS ,057905036,DCCCD MOUNTAIN VIEW COLLEGE (008503) ,8
DALLAS ,DALLAS ISD ,SCHOOL OF HEALTH PROFESSIONS ,057905036,DCCCD EL CENTRO COLLEGE (004453) ,7
DALLAS ,DALLAS ISD ,SCHOOL OF HEALTH PROFESSIONS ,057905036,U. OF TEXAS AT DALLAS (009741) ,6
DALLAS ,DALLAS ISD ,SCHOOL OF HEALTH PROFESSIONS ,057905036,TEXAS A&M UNIVERSITY-COMMERCE (003565) ,5
DALLAS ,DALLAS ISD ,SCHOOL OF HEALTH PROFESSIONS ,057905036,U. OF TEXAS AT ARLINGTON (003656) ,5
DALLAS ,DALLAS ISD ,SCHOOL OF HEALTH PROFESSIONS ,057905036,UNIV. OF NORTH TEXAS AT DALLAS (042421) ,5
DALLAS ,DALLAS ISD ,SCHOOL OF HEALTH PROFESSIONS ,057905036,UNIVERSITY OF NORTH TEXAS (003594) ,5
DALLAS ,DALLAS ISD ,SCHOOL OF HEALTH PROFESSIONS ,057905036,Other Pub/Ind 4-yr Institution (16) ,20
DALLAS ,DALLAS ISD ,SCHOOL OF HEALTH PROFESSIONS ,057905036,Other Pub/Ind 2-yr Institution (4) ,6
DALLAS ,DALLAS ISD ,SCHOOL OF HEALTH PROFESSIONS ,057905036,Not trackable ,9
DALLAS ,DALLAS ISD ,SCHOOL OF HEALTH PROFESSIONS ,057905036,Not found ,29
DALLAS ,DALLAS ISD ,SCHOOL OF HEALTH PROFESSIONS ,057905036,Total high school graduates ,134
,,,,,
DALLAS ,DALLAS ISD ,SCHOOL OF SCIENCE AND ENGINEERING ,057905026,U. OF TEXAS AT DALLAS (009741) ,29
DALLAS ,DALLAS ISD ,SCHOOL OF SCIENCE AND ENGINEERING ,057905026,U. OF TEXAS AT AUSTIN (003658) ,9
DALLAS ,DALLAS ISD ,SCHOOL OF SCIENCE AND ENGINEERING ,057905026,TEXAS A&M UNIVERSITY (003632) ,7
DALLAS ,DALLAS ISD ,SCHOOL OF SCIENCE AND ENGINEERING ,057905026,SOUTHERN METHODIST UNIVERSITY (003613) ,5
DALLAS ,DALLAS ISD ,SCHOOL OF SCIENCE AND ENGINEERING ,057905026,Other Pub/Ind 4-yr Institution (10) ,13
DALLAS ,DALLAS ISD ,SCHOOL OF SCIENCE AND ENGINEERING ,057905026,Other Pub/Ind 2-yr Institution (1) ,1
DALLAS ,DALLAS ISD ,SCHOOL OF SCIENCE AND ENGINEERING ,057905026,Not trackable ,7
DALLAS ,DALLAS ISD ,SCHOOL OF SCIENCE AND ENGINEERING ,057905026,Not found ,32
DALLAS ,DALLAS ISD ,SCHOOL OF SCIENCE AND ENGINEERING ,057905026,Total high school graduates ,103
,,,,,
DALLAS ,DALLAS ISD ,SEAGOVILLE H S ,057905015,DCCCD EASTFIELD COLLEGE (008510) ,39
DALLAS ,DALLAS ISD ,SEAGOVILLE H S ,057905015,UNIV. OF NORTH TEXAS AT DALLAS (042421) ,14
DALLAS ,DALLAS ISD ,SEAGOVILLE H S ,057905015,DCCCD EL CENTRO COLLEGE (004453) ,12
DALLAS ,DALLAS ISD ,SEAGOVILLE H S ,057905015,DCCCD CEDAR VALLEY COLLEGE (003561) ,10
DALLAS ,DALLAS ISD ,SEAGOVILLE H S ,057905015,NAVARRO COLLEGE (003593) ,6
DALLAS ,DALLAS ISD ,SEAGOVILLE H S ,057905015,DCCCD RICHLAND COLLEGE (008504) ,5
DALLAS ,DALLAS ISD ,SEAGOVILLE H S ,057905015,TEXAS SOUTHERN UNIVERSITY (003642) ,5
DALLAS ,DALLAS ISD ,SEAGOVILLE H S ,057905015,Other Pub/Ind 4-yr Institution (15) ,20
DALLAS ,DALLAS ISD ,SEAGOVILLE H S ,057905015,Other Pub/Ind 2-yr Institution (3) ,4
DALLAS ,DALLAS ISD ,SEAGOVILLE H S ,057905015,Not trackable ,22
DALLAS ,DALLAS ISD ,SEAGOVILLE H S ,057905015,Not found ,141
DALLAS ,DALLAS ISD ,SEAGOVILLE H S ,057905015,Total high school graduates ,278
,,,,,
DALLAS ,DALLAS ISD ,SKYLINE H S ,057905025,DCCCD EASTFIELD COLLEGE (008510) ,145
DALLAS ,DALLAS ISD ,SKYLINE H S ,057905025,DCCCD EL CENTRO COLLEGE (004453) ,46
DALLAS ,DALLAS ISD ,SKYLINE H S ,057905025,UNIVERSITY OF NORTH TEXAS (003594) ,39
DALLAS ,DALLAS ISD ,SKYLINE H S ,057905025,TEXAS WOMAN'S UNIVERSITY (003646) ,26
DALLAS ,DALLAS ISD ,SKYLINE H S ,057905025,U. OF TEXAS AT ARLINGTON (003656) ,26
DALLAS ,DALLAS ISD ,SKYLINE H S ,057905025,TEXAS SOUTHERN UNIVERSITY (003642) ,18
DALLAS ,DALLAS ISD ,SKYLINE H S ,057905025,TEXAS A&M UNIVERSITY (003632) ,16
DALLAS ,DALLAS ISD ,SKYLINE H S ,057905025,DCCCD MOUNTAIN VIEW COLLEGE (008503) ,14
DALLAS ,DALLAS ISD ,SKYLINE H S ,057905025,U. OF TEXAS AT AUSTIN (003658) ,13
DALLAS ,DALLAS ISD ,SKYLINE H S ,057905025,TEXAS A&M UNIVERSITY-COMMERCE (003565) ,10
DALLAS ,DALLAS ISD ,SKYLINE H S ,057905025,DCCCD RICHLAND COLLEGE (008504) ,8
DALLAS ,DALLAS ISD ,SKYLINE H S ,057905025,PRAIRIE VIEW A&M UNIVERSITY (003630) ,8
DALLAS ,DALLAS ISD ,SKYLINE H S ,057905025,DCCCD BROOKHAVEN COLLEGE (021002) ,6
DALLAS ,DALLAS ISD ,SKYLINE H S ,057905025,DCCCD CEDAR VALLEY COLLEGE (003561) ,6
DALLAS ,DALLAS ISD ,SKYLINE H S ,057905025,U. OF TEXAS AT DALLAS (009741) ,6
DALLAS ,DALLAS ISD ,SKYLINE H S ,057905025,Other Pub/Ind 4-yr Institution (24) ,42
DALLAS ,DALLAS ISD ,SKYLINE H S ,057905025,Other Pub/Ind 2-yr Institution (9) ,12
DALLAS ,DALLAS ISD ,SKYLINE H S ,057905025,Not trackable ,89
DALLAS ,DALLAS ISD ,SKYLINE H S ,057905025,Not found ,386
DALLAS ,DALLAS ISD ,SKYLINE H S ,057905025,Total high school graduates ,916
,,,,,
DALLAS ,DALLAS ISD ,SOUTH OAK CLIFF H S ,057905016,JARVIS CHRISTIAN COLLEGE (003637) ,18
DALLAS ,DALLAS ISD ,SOUTH OAK CLIFF H S ,057905016,TEXAS SOUTHERN UNIVERSITY (003642) ,17
DALLAS ,DALLAS ISD ,SOUTH OAK CLIFF H S ,057905016,DCCCD CEDAR VALLEY COLLEGE (003561) ,15
DALLAS ,DALLAS ISD ,SOUTH OAK CLIFF H S ,057905016,DCCCD EL CENTRO COLLEGE (004453) ,12
DALLAS ,DALLAS ISD ,SOUTH OAK CLIFF H S ,057905016,TEXAS COLLEGE (003638) ,10
DALLAS ,DALLAS ISD ,SOUTH OAK CLIFF H S ,057905016,DCCCD MOUNTAIN VIEW COLLEGE (008503) ,9
DALLAS ,DALLAS ISD ,SOUTH OAK CLIFF H S ,057905016,TEXAS A&M UNIVERSITY-COMMERCE (003565) ,7
DALLAS ,DALLAS ISD ,SOUTH OAK CLIFF H S ,057905016,Other Pub/Ind 4-yr Institution (12) ,17
DALLAS ,DALLAS ISD ,SOUTH OAK CLIFF H S ,057905016,Other Pub/Ind 2-yr Institution (3) ,5
DALLAS ,DALLAS ISD ,SOUTH OAK CLIFF H S ,057905016,Not trackable ,7
DALLAS ,DALLAS ISD ,SOUTH OAK CLIFF H S ,057905016,Not found ,116
DALLAS ,DALLAS ISD ,SOUTH OAK CLIFF H S ,057905016,Total high school graduates ,233
,,,,,
DALLAS ,DALLAS ISD ,SUNSET H S ,057905018,DCCCD MOUNTAIN VIEW COLLEGE (008503) ,122
DALLAS ,DALLAS ISD ,SUNSET H S ,057905018,DCCCD EL CENTRO COLLEGE (004453) ,29
DALLAS ,DALLAS ISD ,SUNSET H S ,057905018,TEXAS WOMAN'S UNIVERSITY (003646) ,14
DALLAS ,DALLAS ISD ,SUNSET H S ,057905018,U. OF TEXAS AT ARLINGTON (003656) ,13
DALLAS ,DALLAS ISD ,SUNSET H S ,057905018,UNIV. OF NORTH TEXAS AT DALLAS (042421) ,10
DALLAS ,DALLAS ISD ,SUNSET H S ,057905018,DCCCD EASTFIELD COLLEGE (008510) ,8
DALLAS ,DALLAS ISD ,SUNSET H S ,057905018,DCCCD CEDAR VALLEY COLLEGE (003561) ,5
DALLAS ,DALLAS ISD ,SUNSET H S ,057905018,U. OF TEXAS AT DALLAS (009741) ,5
DALLAS ,DALLAS ISD ,SUNSET H S ,057905018,Other Pub/Ind 4-yr Institution (8) ,18
DALLAS ,DALLAS ISD ,SUNSET H S ,057905018,Other Pub/Ind 2-yr Institution (2) ,2
DALLAS ,DALLAS ISD ,SUNSET H S ,057905018,Not trackable ,44
DALLAS ,DALLAS ISD ,SUNSET H S ,057905018,Not found ,198
DALLAS ,DALLAS ISD ,SUNSET H S ,057905018,Total high school graduates ,468
,,,,,
DALLAS ,DALLAS ISD ,THOMAS JEFFERSON H S ,057905007,DCCCD BROOKHAVEN COLLEGE (021002) ,77
DALLAS ,DALLAS ISD ,THOMAS JEFFERSON H S ,057905007,DCCCD EL CENTRO COLLEGE (004453) ,19
DALLAS ,DALLAS ISD ,THOMAS JEFFERSON H S ,057905007,DCCCD RICHLAND COLLEGE (008504) ,8
DALLAS ,DALLAS ISD ,THOMAS JEFFERSON H S ,057905007,DCCCD MOUNTAIN VIEW COLLEGE (008503) ,5
DALLAS ,DALLAS ISD ,THOMAS JEFFERSON H S ,057905007,DCCCD NORTH LAKE COLLEGE (020774) ,5
DALLAS ,DALLAS ISD ,THOMAS JEFFERSON H S ,057905007,TEXAS A&M UNIVERSITY (003632) ,5
DALLAS ,DALLAS ISD ,THOMAS JEFFERSON H S ,057905007,UNIVERSITY OF NORTH TEXAS (003594) ,5
DALLAS ,DALLAS ISD ,THOMAS JEFFERSON H S ,057905007,Other Pub/Ind 4-yr Institution (6) ,11
DALLAS ,DALLAS ISD ,THOMAS JEFFERSON H S ,057905007,Other Pub/Ind 2-yr Institution (2) ,5
DALLAS ,DALLAS ISD ,THOMAS JEFFERSON H S ,057905007,Not trackable ,84
DALLAS ,DALLAS ISD ,THOMAS JEFFERSON H S ,057905007,Not found ,100
DALLAS ,DALLAS ISD ,THOMAS JEFFERSON H S ,057905007,Total high school graduates ,324
,,,,,
DALLAS ,DALLAS ISD ,TRINIDAD GARZA EARLY COLLEGE AT MT ,057905088,UNIV. OF NORTH TEXAS AT DALLAS (042421) ,29
DALLAS ,DALLAS ISD ,TRINIDAD GARZA EARLY COLLEGE AT MT ,057905088,UNIVERSITY OF NORTH TEXAS (003594) ,10
DALLAS ,DALLAS ISD ,TRINIDAD GARZA EARLY COLLEGE AT MT ,057905088,DCCCD MOUNTAIN VIEW COLLEGE (008503) ,8
DALLAS ,DALLAS ISD ,TRINIDAD GARZA EARLY COLLEGE AT MT ,057905088,U. OF TEXAS AT ARLINGTON (003656) ,7
DALLAS ,DALLAS ISD ,TRINIDAD GARZA EARLY COLLEGE AT MT ,057905088,Other Pub/Ind 4-yr Institution (14) ,20
DALLAS ,DALLAS ISD ,TRINIDAD GARZA EARLY COLLEGE AT MT ,057905088,Other Pub/Ind 2-yr Institution (1) ,1
DALLAS ,DALLAS ISD ,TRINIDAD GARZA EARLY COLLEGE AT MT ,057905088,Not trackable ,3
DALLAS ,DALLAS ISD ,TRINIDAD GARZA EARLY COLLEGE AT MT ,057905088,Not found ,23
DALLAS ,DALLAS ISD ,TRINIDAD GARZA EARLY COLLEGE AT MT ,057905088,Total high school graduates ,101
,,,,,
DALLAS ,DALLAS ISD ,W H ADAMSON H S ,057905002,DCCCD MOUNTAIN VIEW COLLEGE (008503) ,78
DALLAS ,DALLAS ISD ,W H ADAMSON H S ,057905002,DCCCD EL CENTRO COLLEGE (004453) ,40
DALLAS ,DALLAS ISD ,W H ADAMSON H S ,057905002,DCCCD EASTFIELD COLLEGE (008510) ,10
DALLAS ,DALLAS ISD ,W H ADAMSON H S ,057905002,UNIVERSITY OF NORTH TEXAS (003594) ,7
DALLAS ,DALLAS ISD ,W H ADAMSON H S ,057905002,DCCCD CEDAR VALLEY COLLEGE (003561) ,5
DALLAS ,DALLAS ISD ,W H ADAMSON H S ,057905002,Other Pub/Ind 4-yr Institution (13) ,23
DALLAS ,DALLAS ISD ,W H ADAMSON H S ,057905002,Other Pub/Ind 2-yr Institution (2) ,4
DALLAS ,DALLAS ISD ,W H ADAMSON H S ,057905002,Not trackable ,33
DALLAS ,DALLAS ISD ,W H ADAMSON H S ,057905002,Not found ,109
DALLAS ,DALLAS ISD ,W H ADAMSON H S ,057905002,Total high school graduates ,309
,,,,,
DALLAS ,DALLAS ISD ,W T WHITE H S ,057905021,DCCCD BROOKHAVEN COLLEGE (021002) ,148
DALLAS ,DALLAS ISD ,W T WHITE H S ,057905021,DCCCD RICHLAND COLLEGE (008504) ,13
DALLAS ,DALLAS ISD ,W T WHITE H S ,057905021,UNIVERSITY OF NORTH TEXAS (003594) ,11
DALLAS ,DALLAS ISD ,W T WHITE H S ,057905021,U. OF TEXAS AT DALLAS (009741) ,9
DALLAS ,DALLAS ISD ,W T WHITE H S ,057905021,TEXAS A&M UNIVERSITY (003632) ,8
DALLAS ,DALLAS ISD ,W T WHITE H S ,057905021,U. OF TEXAS AT ARLINGTON (003656) ,8
DALLAS ,DALLAS ISD ,W T WHITE H S ,057905021,DCCCD EL CENTRO COLLEGE (004453) ,5
DALLAS ,DALLAS ISD ,W T WHITE H S ,057905021,TEXAS TECH UNIVERSITY (003644) ,5
DALLAS ,DALLAS ISD ,W T WHITE H S ,057905021,Other Pub/Ind 4-yr Institution (16) ,25
DALLAS ,DALLAS ISD ,W T WHITE H S ,057905021,Other Pub/Ind 2-yr Institution (6) ,13
DALLAS ,DALLAS ISD ,W T WHITE H S ,057905021,Not trackable ,54
DALLAS ,DALLAS ISD ,W T WHITE H S ,057905021,Not found ,155
DALLAS ,DALLAS ISD ,W T WHITE H S ,057905021,Total high school graduates ,454
,,,,,
DALLAS ,DALLAS ISD ,W W SAMUELL H S ,057905014,DCCCD EASTFIELD COLLEGE (008510) ,38
DALLAS ,DALLAS ISD ,W W SAMUELL H S ,057905014,DCCCD EL CENTRO COLLEGE (004453) ,18
